b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
0	189	0	38	690	357	141	71	529	1606
859	62	193	12	1062	422	233	82	988	2310
664	83	149	15	1259	239	267	45	1123	2855
593	1421	127	268	977	1570	208	297	1797	4439
808	970	160	181	1012	1083	205	204	1871	4641
267	781	52	152	938	1007	190	196	2238	5525
769	337	162	67	1457	523	302	102	2253	5564
593	591	117	112	1067	748	221	139	2257	5573
1067	325	216	58	1217	450	244	80	2291	5667
99	412	23	83	677	581	133	116	2304	5698
982	687	205	136	1418	929	297	185	2304	5699
1229	1212	254	238	1461	1321	302	259	2310	5718
92	1408	21	258	668	1640	132	300	2522	6140
