b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
440	13	86	3	610	198	120	40	97	2863
941	411	179	81	1104	576	210	112	185	243
0	839	0	154	782	1309	146	241	186	289
271	179	49	32	606	545	110	100	186	291
643	335	118	63	1015	888	194	177	186	292
692	869	119	162	872	1046	157	199	187	293
202	1039	38	198	790	1623	139	300	188	293
327	1188	58	209	995	1634	182	297	188	294
1031	157	189	26	1594	719	289	127	188	295
592	14	111	3	1104	639	207	123	189	288
0	559	0	99	134	691	27	126	189	296
373	13	77	3	542	198	110	40	387	2863
606	1006	108	195	799	1188	146	231	469	2950
431	312	84	61	887	741	174	144	494	2773
