b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1	201	0	35	868	1213	151	214	550	13
8	1182	1	229	405	1554	75	300	541	15
405	1	75	0	1645	1148	300	208	541	16
8	1148	2	208	603	1647	109	300	542	16
603	1	109	0	1644	861	300	158	542	17
1	861	0	158	660	1603	128	300	543	17
671	368	130	69	1532	1450	300	285	543	18
68	1	14	0	1483	1520	287	292	544	19
879	1289	158	249	1203	1576	215	299	534	20
89	1	17	0	708	610	133	112	545	20
1209	1	216	0	1648	394	300	74	534	21
1	394	0	74	535	972	94	176	535	21
624	1	112	0	1067	391	202	77	535	22
1	113	0	22	619	856	123	173	536	24
691	1	137	0	1524	812	300	159	536	25
1	812	0	159	453	1284	84	243	537	25
