b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
890	1	167	0	1216	291	237	62	285	17
23	673	6	140	155	805	34	168	294	15
1204	466	249	95	1418	689	295	142	300	182
1	780	0	173	598	1274	125	277	301	184
1182	1031	243	194	1401	1275	289	244	320	25
948	534	194	112	1401	1355	289	284	320	26
422	128	91	28	801	563	170	121	331	185
682	1	147	0	1211	427	252	84	338	34
773	922	161	188	1382	1439	286	299	344	41
10	535	2	118	645	1094	130	233	364	38
1	1219	0	254	209	1443	43	300	364	39
358	243	75	53	1167	1024	241	214	365	39
1034	228	210	48	1399	592	286	123	382	77
1141	1	243	0	1379	231	297	51	388	79
652	9	130	2	1097	530	221	108	523	27
652	789	130	157	1173	1382	236	278	523	36
1025	1255	210	268	1226	1399	253	300	600	126
