b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1	1039	0	214	457	1462	92	300	1431	30
1003	568	212	123	1159	712	245	154	5059	38
1	279	0	59	162	438	32	91	606	41
426	590	81	124	626	795	123	168	3300	49
1213	861	241	171	1500	1190	300	239	1763	50
1	1190	0	239	176	1369	35	275	1764	50
614	1210	119	258	807	1396	159	296	6996	58
1079	1089	195	235	1421	1427	261	300	3915	59
1421	1	261	0	1609	187	300	38	3915	60
5	187	1	38	1302	1539	249	299	3916	60
1302	8	249	1	1551	282	299	54	3916	61
1	286	0	55	712	960	150	198	3917	61
299	1149	59	251	570	1376	117	300	1964	71
532	639	97	130	876	1007	172	213	1477	89
