b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
211	793	42	141	391	970	77	174	103	10
825	901	166	178	1011	1088	205	217	108	18
450	547	83	95	825	891	148	154	249	7
706	811	138	153	1009	1140	200	215	551	30
1247	236	234	50	1551	549	300	118	1374	13
0	549	0	118	126	675	25	143	1375	13
0	1165	0	231	350	1511	70	300	1965	25
117	558	23	97	482	891	86	154	2312	7
1087	1203	218	217	1268	1387	258	258	2329	96
1274	516	254	104	1490	799	300	160	2889	165
0	799	0	160	711	1513	139	300	2890	165
711	0	139	0	1524	864	300	168	2890	166
3	864	1	168	119	975	27	193	2891	166
1093	719	203	133	1415	1044	268	200	3183	151
1336	215	252	45	1551	590	290	110	3888	41
1196	305	232	56	1544	606	300	117	3895	48
0	62	0	11	609	193	115	35	3895	48
3	606	1	117	896	1123	181	221	3896	48
1246	48	236	8	1362	164	259	31	3917	58
0	237	0	44	1137	1116	227	215	3918	58
755	881	155	159	1441	1651	282	300	3932	53
47	93	9	18	1280	1533	247	295	3933	54
1280	730	247	139	1513	963	290	182	3933	55
29	1001	4	190	472	1179	87	221	3934	55
1105	988	221	193	1389	1261	278	248	4071	103
42	1234	8	221	551	1522	107	277	4078	82
1377	1038	262	196	1550	1336	294	252	4092	81
289	1049	59	199	676	1557	133	293	4093	81
970	636	190	124	1529	792	299	156	4101	84
0	804	0	158	717	1058	125	204	4102	84
1348	1151	243	220	1617	1373	292	262	4102	84
263	138	55	24	894	572	175	108	4104	85
1218	119	234	22	1604	487	299	84	4119	7
760	1318	149	244	1275	1502	252	282	4199	95
506	1318	96	244	758	1502	147	282	4215	95
600	1000	117	180	1053	1247	205	231	5029	64
1331	1130	242	209	1503	1337	275	249	5036	63
27	625	6	118	567	884	102	163	5037	63
819	153	147	31	1551	877	295	170	5037	69
286	898	53	174	1250	1124	241	219	5038	69
523	188	105	37	689	328	139	65	5044	68
1084	0	216	0	1341	232	272	52	5087	168
1233	1113	246	217	1488	1370	297	268	5092	161
1161	200	225	38	1469	509	281	93	5093	160
558	1079	107	204	1021	1596	191	300	5094	160
23	107	5	20	381	497	74	98	5094	161
1196	274	227	53	1576	683	300	130	5128	32
0	683	0	130	761	1443	146	275	5129	32
774	0	150	0	1581	1084	300	205	5129	33
0	1084	0	205	475	1558	95	300	5130	33
475	0	95	0	1499	1060	300	212	5130	34
0	1060	0	212	453	1542	83	300	5131	34
453	0	83	0	882	873	166	162	5131	35
1021	1435	194	270	1153	1582	220	300	5131	36
1153	0	220	0	1535	423	299	87	5131	37
3	428	1	88	263	653	50	131	5132	37
669	427	132	84	1030	818	203	160	5132	39
1194	949	247	196	1411	1198	291	246	5133	38
1180	523	212	94	1463	848	270	159	5134	31
876	1416	163	266	1009	1546	187	289	5135	30
0	400	0	77	1175	1283	220	243	5135	36
1010	1361	185	261	1215	1559	225	300	5648	50
1215	0	225	0	1604	407	300	78	5648	51
0	407	0	78	1038	1142	188	210	5649	51
1203	711	236	131	1508	1017	300	195	5778	151
789	27	155	6	917	149	182	32	5778	168
271	1427	46	264	466	1612	79	294	5916	55
1173	1011	236	204	1421	1238	286	251	6000	111
0	775	0	159	550	1328	108	268	6001	112
357	691	63	142	930	1203	174	244	6002	112
217	1287	44	259	434	1503	85	300	6003	117
599	7	116	1	1175	583	230	115	6003	118
1168	1238	228	248	1410	1479	280	300	6003	118
277	675	54	136	535	941	104	188	6003	120
0	98	0	20	1288	1435	272	300	6004	119
485	80	98	17	1070	665	214	133	6005	120
337	21	67	4	485	169	98	35	6005	121
1136	390	227	76	1504	753	300	148	6005	122
521	679	105	138	762	924	150	184	6290	169
781	746	155	136	1500	1365	300	258	6319	130
14	1365	3	258	215	1564	46	300	6320	130
744	122	147	22	1302	701	250	129	6324	151
426	1448	83	260	606	1640	122	300	6330	105
606	0	122	0	1470	1247	300	249	6330	106
68	444	12	84	669	1079	133	212	6331	107
