b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
671	518	130	108	1258	953	248	199	1702	251
1151	795	224	167	1519	1210	299	252	2086	489
68	1302	15	256	236	1437	49	284	3639	542
983	592	195	124	1258	860	251	179	2087	594
593	49	120	12	853	384	173	84	2220	594
1022	172	212	41	1226	377	254	83	3077	594
16	274	3	61	191	377	41	83	3080	594
1252	595	246	125	1518	852	300	177	6813	594
1255	220	226	41	1448	437	263	84	7175	600
594	493	122	101	1103	1004	224	204	4697	618
1259	347	249	71	1502	594	300	124	2779	635
93	423	18	87	306	631	59	127	4059	657
1414	82	259	16	1622	290	298	55	248	824
1216	103	216	21	1403	290	250	55	2307	824
344	1	70	0	771	450	159	95	1926	1037
57	1	11	0	508	450	106	95	4696	1037
317	938	58	170	701	1359	134	254	3176	1059
1	1012	0	185	329	1359	67	254	5767	1059
