b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
747	802	142	156	1423	1506	277	299	37	115
0	110	0	20	1301	1360	239	254	38	116
897	626	174	115	1581	1342	300	248	550	275
438	1001	80	193	796	1380	153	271	930	135
0	1410	0	259	220	1646	38	300	940	114
220	0	38	0	612	407	116	81	940	115
1281	104	253	18	1524	391	299	72	1642	53
378	985	74	194	729	1287	139	252	1675	155
5	708	1	152	265	970	56	208	2009	279
1111	1261	228	244	1391	1546	282	298	2144	368
1033	1165	197	238	1193	1337	228	270	2273	276
1140	363	195	71	1345	630	237	126	2533	130
1350	0	263	0	1549	207	300	39	2746	350
859	654	165	140	1194	991	237	212	2787	279
1254	877	236	190	1511	1130	290	243	3122	123
1100	0	214	0	1364	260	264	49	3142	291
1234	1261	238	258	1423	1448	281	300	3144	284
0	89	0	20	284	396	56	79	3145	285
408	0	81	0	844	385	168	78	3149	287
530	1195	103	243	786	1448	161	300	3701	284
786	0	161	0	1369	622	278	128	3701	285
0	779	0	155	218	985	40	194	4604	155
555	807	119	151	748	984	157	185	5088	152
1066	1473	195	275	1180	1584	221	300	5335	274
1029	931	186	175	1324	1230	248	240	5335	316
151	287	30	54	615	616	116	115	5455	345
562	1272	103	248	744	1488	139	291	5745	356
654	670	112	134	941	946	172	195	5972	284
697	222	137	46	1004	821	196	165	5973	287
518	551	101	120	901	986	175	206	6858	77
