b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1154	1053	227	206	1516	1510	300	299	3383	611
11	6	2	1	358	507	71	102	3384	612
396	345	74	66	528	490	100	95	6882	348
634	474	120	95	1035	804	195	157	6882	349
265	599	50	118	556	887	108	175	7339	356
624	280	126	53	1450	1196	300	245	7552	612
614	711	128	155	1152	1299	241	283	7553	613
1128	231	235	49	1359	772	284	161	7553	614
774	488	158	100	1239	1028	253	206	7554	616
0	211	0	42	1138	1462	239	300	7555	617
1072	7	222	2	1410	473	300	104	7555	618
1222	1228	257	244	1410	1400	300	283	7555	642
486	108	99	22	748	518	151	104	7556	619
