b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
22	1205	4	219	378	1623	71	300	99	662
378	1	71	0	1416	1351	253	241	99	663
1065	170	191	30	1625	724	300	136	100	665
411	1040	80	191	605	1218	120	228	101	666
838	756	170	133	1328	1202	272	226	111	667
28	16	5	2	448	423	77	72	106	675
1	618	0	112	875	1597	169	298	109	681
135	763	27	142	245	873	50	165	110	682
1372	613	243	114	1546	779	274	144	114	687
1006	453	180	85	1233	678	217	122	115	690
610	791	121	135	951	1178	182	204	117	691
1202	408	227	69	1608	825	300	146	117	692
151	850	27	151	400	1210	75	222	118	692
688	1010	126	187	1184	1601	218	297	119	693
328	1	53	0	734	503	116	79	120	695
1088	1	179	0	1755	1055	297	197	120	696
82	918	16	183	309	1155	60	230	119	697
228	1145	43	217	548	1529	101	286	121	698
564	847	104	156	1079	1110	196	204	121	699
295	214	49	37	1394	1625	247	289	122	704
408	447	73	87	661	652	118	123	123	706
687	1316	123	255	944	1558	171	300	123	706
944	1	171	0	1424	490	257	88	123	707
165	1376	30	252	487	1614	87	294	124	708
1433	1408	263	270	1605	1571	293	299	125	715
725	1219	136	236	913	1429	169	274	125	715
333	1170	62	219	639	1545	120	286	127	720
52	807	9	147	629	1268	115	230	128	721
602	40	110	6	1328	1153	235	193	128	729
71	553	13	112	237	712	46	143	137	731
1092	703	224	131	1457	928	296	175	131	732
1269	342	248	66	1573	784	299	140	133	739
1	850	0	152	1079	1650	202	300	134	739
1079	1	202	0	1585	342	299	64	134	740
144	477	27	93	600	799	111	152	135	740
829	1123	157	206	1142	1456	216	269	130	744
1018	132	194	24	1576	453	300	86	130	745
1	913	0	178	296	1220	51	232	142	747
584	289	109	50	737	442	140	81	130	750
123	500	21	101	434	808	83	163	148	769
1251	212	205	39	1658	561	277	102	152	775
395	628	69	114	923	1144	162	202	156	788
701	375	127	63	1721	1573	300	264	160	801
1	1573	0	264	192	1767	34	299	161	801
196	1	35	0	677	509	118	88	161	802
645	448	112	82	1630	1424	300	266	161	803
1	1424	0	266	176	1597	34	300	162	803
178	1	35	0	1630	1471	300	268	162	804
1	1471	0	268	187	1653	34	300	163	804
187	1	34	0	1622	1488	300	277	163	805
1	1488	0	277	134	1621	23	300	164	805
134	1	23	0	1557	1463	300	282	164	806
101	1	18	0	537	440	100	82	165	807
32	903	5	167	528	1388	81	241	152	858
267	1114	48	214	453	1293	83	250	54	960
