b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1190	913	221	169	1472	1293	279	240	105	3
254	873	52	161	556	1293	114	240	106	3
826	873	154	161	1180	1293	226	240	109	3
1277	867	248	160	1536	1110	300	207	110	3
402	818	78	150	791	1293	156	240	111	3
8	972	1	181	327	1299	63	241	230	3
428	670	76	123	937	1140	175	213	233	3
1153	876	229	162	1504	1211	299	225	313	3
133	876	26	162	526	1306	101	242	319	3
924	876	169	162	1368	1241	259	230	344	3
271	873	49	161	693	1293	133	240	392	3
836	510	156	103	1085	763	206	155	109	29
1274	476	247	96	1536	758	300	154	110	29
429	502	83	101	696	763	136	155	111	29
8	574	1	116	156	763	30	155	230	29
217	468	35	95	494	758	89	154	335	29
937	510	171	103	1230	776	230	157	344	29
256	476	45	96	535	763	102	155	392	29
1193	531	214	106	1477	776	270	157	407	29
717	56	131	7	1128	388	213	76	112	109
646	56	120	7	1099	388	212	76	113	109
113	75	26	11	475	388	97	76	115	109
1196	61	212	8	1576	388	285	76	341	109
977	56	179	7	1230	401	230	78	344	109
999	389	193	80	1213	662	242	138	104	114
1011	263	198	52	1355	662	276	138	111	114
670	263	125	52	1026	673	206	140	117	114
8	1174	1	230	187	1497	36	288	230	114
0	450	0	93	245	686	51	142	262	114
1077	392	199	81	1348	641	255	134	340	114
646	1097	117	207	1104	1493	208	284	112	215
625	1097	116	207	1075	1493	207	284	113	215
72	1139	16	214	451	1493	92	284	115	215
1126	1139	196	214	1545	1493	279	284	341	215
716	150	136	26	1079	454	208	91	113	299
66	150	15	26	455	454	93	91	115	299
1156	150	203	26	1549	454	280	91	341	299
561	680	99	129	904	901	169	173	233	370
1034	625	203	123	1177	770	234	156	111	411
693	625	130	123	836	770	161	156	117	411
1377	625	263	123	1520	770	294	156	261	411
22	616	5	118	460	925	94	183	115	675
1112	616	193	118	1554	925	281	183	341	675
676	591	122	102	1108	998	209	182	112	861
651	614	121	106	1079	998	208	182	113	861
98	614	22	106	455	998	93	182	115	861
1145	614	200	106	1549	998	280	182	341	861
