b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
617	1	114	0	745	129	139	25	57	205
1167	125	215	25	1350	347	248	65	911	2815
1407	1315	253	256	1649	1550	298	300	821	3199
1	10	0	2	207	213	39	40	822	3200
212	408	37	89	483	632	87	132	76	3219
1404	351	252	71	1658	612	300	121	821	3232
1	612	0	121	207	817	39	160	822	3232
475	382	83	73	673	580	121	111	78	3879
824	1068	166	217	1001	1245	199	250	80	4233
1189	649	220	123	1485	950	276	179	822	4246
362	118	72	26	935	698	183	138	823	4996
64	501	13	106	177	614	37	130	48	5008
179	27	37	5	436	282	89	57	80	5094
866	57	187	12	1093	282	232	57	98	5094
1080	916	200	177	1253	1088	236	213	82	6045
228	1105	42	224	397	1274	73	255	85	6259
224	401	39	83	692	1062	132	218	1102	6790
1165	232	228	49	1474	559	287	112	823	7116
613	909	114	171	782	1400	142	255	89	7239
815	1353	159	268	957	1521	186	300	765	7500
957	88	186	19	1541	1045	300	214	765	7501
1	1045	0	214	253	1421	48	288	766	7501
253	151	48	31	552	447	109	92	766	7502
514	94	101	21	1063	739	209	150	766	7503
977	1	192	0	1369	737	270	147	766	7504
703	334	134	68	1103	747	206	142	91	8610
1315	708	244	149	1579	1033	297	214	771	8930
1099	766	208	162	1405	1073	265	219	760	9201
