b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
44	1	7	0	1846	1721	296	272	1	1
1	1721	0	272	159	1879	27	299	2	1
159	1	27	0	1743	1592	300	273	2	2
151	1	27	0	1817	1684	296	272	3	3
98	1	20	0	696	593	129	107	4	4
747	1	138	0	1608	858	288	147	4	5
1	858	0	147	1102	1655	207	299	5	5
723	8	136	1	1610	824	295	147	5	6
1	824	0	147	859	1681	149	295	6	6
867	7	150	1	1825	950	298	145	6	7
1	950	0	145	861	1806	154	296	7	7
861	1	154	0	1729	868	294	139	7	8
1	868	0	139	849	1734	154	296	8	8
849	1	154	0	1652	808	297	142	8	9
1	812	0	143	885	1692	160	299	9	9
885	1	160	0	1673	867	299	152	9	10
1	867	0	152	821	1659	152	300	10	10
821	1	152	0	1681	839	300	144	10	11
1	839	0	144	868	1714	144	288	11	11
814	9	135	1	1853	1122	300	179	11	12
989	573	185	101	1228	900	228	158	12	10
1	1122	0	179	822	1729	157	297	12	12
822	16	157	2	1630	812	295	138	12	13
1	812	0	138	978	1760	165	298	13	13
934	7	159	1	1714	765	299	138	13	14
1	765	0	138	908	1662	163	299	14	14
908	1	163	0	1691	794	297	134	14	15
1	794	0	134	911	1714	160	298	15	15
911	1	160	0	1702	798	295	138	15	16
366	1116	64	185	1006	1768	177	300	15	17
1000	1	176	0	1689	662	292	108	15	18
1	798	0	138	1042	1828	157	295	16	16
1042	1	157	0	1894	870	299	142	16	17
808	1	139	0	1746	926	298	163	17	16
1	870	0	142	903	1768	156	300	17	17
903	1	156	0	1739	746	297	126	17	18
9	746	1	126	990	1723	173	297	18	18
918	9	162	2	1740	803	298	135	18	19
1	803	0	135	986	1812	162	297	19	19
986	1	162	0	1672	687	297	134	19	20
1	687	0	134	979	1646	167	299	20	20
979	1	167	0	1696	695	299	129	20	21
1	695	0	129	864	1564	166	297	21	21
864	1	166	0	1575	711	297	130	21	22
1	711	0	130	905	1615	162	292	22	22
905	1	162	0	1597	676	285	117	22	23
1	676	0	117	1080	1741	186	295	23	23
1080	1	186	0	1601	541	296	113	23	24
1	541	0	113	1063	1604	191	299	24	24
1063	1	191	0	1626	564	298	105	24	25
1	564	0	105	1108	1624	205	300	25	25
1108	1	205	0	1665	555	300	95	25	26
1	555	0	95	1143	1688	210	300	26	26
1143	1	210	0	1653	504	300	88	26	27
1	504	0	88	1417	1713	242	300	27	27
1417	1	242	0	1738	319	299	54	27	28
1	319	0	54	1416	1713	253	300	28	28
1416	1	253	0	1662	252	300	48	28	29
1	252	0	48	1448	1727	249	300	29	29
1453	1	250	0	1750	275	300	46	29	30
1	275	0	46	1539	1810	254	299	30	30
1539	1	254	0	1808	264	299	45	30	31
1	264	0	45	1528	1770	262	300	31	31
1528	1	262	0	1665	139	287	26	31	32
1	139	0	26	1570	1685	280	299	32	32
1	124	0	20	1573	1690	280	300	33	33
1	107	0	19	1546	1663	277	298	34	34
1546	1	277	0	1688	146	298	22	34	35
1	146	0	22	681	757	121	129	35	35
139	757	25	129	1208	1814	203	300	36	35
1208	1	203	0	1785	585	298	96	36	36
1	585	0	96	1214	1799	202	299	37	36
1214	1	202	0	1800	585	300	97	37	37
1	585	0	97	1224	1779	211	300	38	37
1224	1	211	0	1739	549	299	94	38	38
1	549	0	94	1182	1726	204	299	39	38
1186	1	205	0	1675	512	299	98	39	39
1	512	0	98	1149	1693	197	300	40	39
1149	1	197	0	1773	575	299	92	40	40
11	580	2	93	1175	1758	205	297	41	40
1184	1	206	0	1716	517	298	87	41	41
