b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1198	1088	209	204	1662	1536	300	291	5	5
1396	496	261	87	1585	682	300	126	6	5
50	0	10	0	455	486	84	88	6	6
455	93	84	18	1085	782	203	149	6	7
0	682	0	126	462	1067	83	199	7	5
464	989	86	184	944	1596	175	300	48	33
944	0	175	0	1403	469	263	86	48	34
78	704	15	129	850	1575	170	297	49	34
834	54	167	11	1521	590	300	110	49	35
123	1022	24	192	482	1488	87	276	90	14
1152	368	188	68	1514	694	257	129	98	14
109	173	21	30	1473	1648	270	297	101	12
1455	0	267	0	1619	166	300	32	101	13
0	176	0	34	638	848	122	163	102	13
673	0	125	0	1572	1043	300	201	108	15
0	1043	0	201	500	1552	94	298	109	15
473	0	89	0	1022	407	199	79	109	16
872	991	163	192	1411	1502	276	300	110	8
0	170	0	30	249	434	57	89	111	9
223	1151	52	233	556	1513	114	300	111	9
528	28	109	5	1547	1168	300	218	111	10
0	1168	0	218	251	1501	46	279	112	10
105	66	19	14	1403	1565	263	297	130	11
