b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
279	936	55	189	408	1100	82	223	62	240
0	455	0	84	231	674	42	123	89	243
1377	939	245	180	1663	1224	301	236	137	554
1274	176	242	32	1504	400	287	77	138	469
29	1219	6	235	519	1441	100	282	138	554
43	348	9	68	729	768	141	145	139	469
1265	1039	232	211	1531	1212	286	246	260	975
1221	813	235	151	1562	1158	306	222	275	1063
67	1170	7	224	420	1545	80	300	276	1063
420	0	80	0	1385	908	270	183	276	1064
489	672	89	138	709	893	135	184	298	1163
1145	1416	208	251	1439	1650	262	300	334	496
1439	0	262	0	1646	208	306	44	334	497
0	208	0	44	1313	1448	263	299	335	497
1318	0	264	0	1500	182	303	39	335	498
0	182	0	39	377	479	74	103	336	498
536	346	100	65	736	547	139	104	348	1263
426	217	74	40	984	729	191	143	415	1307
470	1082	93	217	758	1325	154	270	457	1428
