b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1	103	0	22	180	287	34	57	180	3192
1	844	0	174	180	1045	34	211	180	4949
419	159	88	32	665	375	136	81	390	4311
892	461	188	92	1150	715	238	142	400	1212
1012	920	205	196	1366	1230	276	258	786	6226
832	110	167	24	1231	501	247	106	1490	1602
1279	331	240	67	1578	725	300	146	1572	4790
1	725	0	146	383	1128	82	229	1573	4790
163	783	33	156	454	1161	90	230	1575	395
505	116	103	25	764	976	158	202	1582	2564
374	461	80	92	634	715	130	142	1839	1212
310	870	64	178	454	1037	90	208	2426	2762
310	1181	64	235	469	1374	93	271	2426	3475
299	708	62	142	454	872	90	172	2426	5463
1054	1090	215	231	1393	1400	278	292	2432	235
64	555	10	121	261	757	51	162	2433	2191
56	639	12	141	415	978	84	210	2489	6165
430	1	85	0	911	441	174	80	2496	2812
