b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1179	1030	230	219	1493	1306	297	277	556	12483
21	740	4	158	296	1050	64	227	708	11965
93	8	20	1	296	217	64	47	708	11966
1178	415	235	86	1514	808	300	165	711	7080
1015	1258	206	252	1263	1486	256	299	786	14604
1021	43	207	9	1350	390	273	83	786	21346
753	735	150	154	1208	1275	242	266	1490	6458
758	610	151	126	1208	1121	242	233	1490	6460
235	347	51	68	774	908	155	176	1490	19170
602	342	123	69	910	631	188	131	1554	1532
394	42	76	9	896	560	180	121	1562	8768
417	198	81	34	636	415	122	76	1564	969
1	203	0	35	239	432	46	80	1566	969
393	223	76	45	990	892	195	174	1733	10726
310	515	64	100	454	669	90	128	2426	9038
13	1023	3	207	543	1461	109	298	2496	23133
861	12	165	2	1255	550	244	105	2496	23134
