b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
201	1136	43	236	513	1458	105	300	406	510
513	1	105	0	1170	776	239	160	406	511
43	9	8	1	362	332	74	68	419	493
927	106	181	22	1420	564	279	113	1588	328
1	1217	0	252	241	1458	48	300	1872	510
241	1	48	0	897	776	182	160	1872	511
285	9	56	1	604	332	122	68	1897	493
1290	634	262	128	1452	780	295	159	2075	471
144	780	29	159	400	1021	81	208	2076	471
101	801	22	169	422	1030	88	216	2110	210
727	1041	147	209	1262	1488	249	295	2116	319
1135	913	223	190	1511	1087	293	225	2127	211
1167	217	218	47	1605	736	299	144	2129	220
627	159	131	35	1184	874	240	175	2195	408
221	611	43	118	1024	1140	212	227	2310	695
1039	668	213	140	1457	1094	300	227	2338	661
42	1008	9	199	171	1146	35	226	2467	410
194	33	40	6	1166	1039	237	210	2479	873
697	1	135	0	1471	497	300	106	2480	877
16	1101	2	205	278	1348	53	253	2484	902
851	1188	168	238	1249	1519	240	300	2485	909
