b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
901	1093	179	225	1109	1316	226	275	687	2568
926	1415	184	275	1034	1523	209	300	687	2761
921	361	183	70	1114	559	227	115	687	3433
495	368	105	75	1138	911	238	189	708	5099
555	470	116	88	936	871	193	173	787	4467
1308	815	269	152	1458	956	300	182	808	1986
1052	1140	208	215	1485	1573	292	299	845	4740
207	447	42	95	464	703	89	142	1092	953
1206	354	216	63	1425	573	259	106	1281	655
648	948	117	181	827	1126	147	211	1282	366
639	426	115	73	827	991	147	173	1282	367
654	721	118	141	827	894	147	170	1282	1565
758	574	151	119	1208	1069	242	222	1490	3178
679	1338	135	276	801	1458	159	300	1556	814
159	133	31	25	386	501	78	104	1889	1131
1	462	0	91	264	732	49	142	2448	3899
