b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
882	949	186	182	1150	1225	238	236	400	1601
888	6	187	1	1150	261	238	51	400	1701
882	533	186	110	1150	792	238	160	400	2720
888	993	187	184	1150	1251	238	235	400	3236
1021	50	207	10	1345	404	272	78	786	5377
1021	1	207	0	1289	223	261	44	786	7067
1077	5	219	1	1318	230	267	45	786	7184
1147	1	234	0	1318	205	267	40	786	7686
1015	776	206	153	1358	1091	274	214	786	7704
1021	953	207	183	1318	1210	267	236	786	8268
1325	1110	272	206	1458	1281	300	241	808	3454
1320	417	271	78	1458	541	300	104	808	4928
1089	666	219	125	1336	918	264	171	1499	7221
1089	617	219	116	1336	979	264	184	1499	8552
1074	199	216	37	1336	461	264	85	1499	8667
1089	1261	219	241	1336	1508	264	286	1499	9429
836	1148	173	219	1253	1380	252	265	1582	4749
364	949	78	182	634	1225	130	236	1839	1601
370	6	79	1	634	261	130	51	1839	1701
364	533	78	110	634	792	130	160	1839	2720
370	993	79	184	634	1251	130	235	1839	3236
