b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1009	900	172	163	1488	1379	251	244	6	333
1009	1148	172	239	1365	1502	232	300	6	725
808	119	160	22	961	271	191	52	16	344
808	1262	160	232	961	1414	191	263	16	739
985	983	167	176	1212	1298	205	231	244	475
907	169	160	30	1292	547	222	93	261	173
907	299	160	55	1336	833	229	144	261	953
720	9	127	2	1433	517	257	92	275	1156
1453	1195	258	225	1670	1440	300	274	277	374
1227	752	223	136	1463	988	266	178	311	41
1231	501	224	114	1463	730	266	152	311	646
813	57	148	10	1253	486	233	89	312	138
1272	1237	237	218	1617	1603	299	283	312	192
813	609	148	111	1253	1049	233	197	312	441
1272	362	237	70	1623	723	300	137	312	538
895	0	163	0	1253	371	233	68	312	873
1272	1131	237	222	1623	1523	300	293	312	1002
88	0	18	0	780	751	136	118	313	193
0	723	0	137	780	1573	136	287	313	538
120	609	24	148	780	1404	136	274	313	1003
882	1288	156	230	1326	1703	236	300	315	1100
359	18	66	4	926	627	168	110	316	143
359	935	66	178	866	1612	155	300	316	450
359	582	66	110	908	1533	164	300	316	885
