b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1227	936	223	174	1463	1173	266	217	311	52
1009	654	172	116	1488	1129	251	193	6	106
813	544	148	97	1253	984	233	181	312	205
359	1127	66	211	825	1644	148	300	316	213
985	817	167	144	1212	1134	205	199	244	236
907	285	160	53	1336	715	229	124	261	261
1310	0	245	0	1623	322	300	56	312	295
0	322	0	56	780	1132	136	196	313	295
882	930	156	177	1519	1609	271	300	315	364
100	1378	20	239	422	1701	79	298	16	365
302	597	51	111	1433	1537	257	281	275	424
347	1100	65	202	857	1537	154	281	320	424
