b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
187	1192	39	239	490	1511	98	300	61	1048
490	1	98	0	646	147	130	30	61	1049
1	609	0	112	261	857	45	155	453	1055
43	698	8	126	377	1035	70	190	459	1059
1	1303	0	260	233	1535	40	300	17	1073
233	1	40	0	712	481	126	86	17	1074
139	22	27	4	325	207	59	36	30	1075
764	1450	147	278	867	1553	169	300	39	1075
18	1052	4	195	342	1375	72	262	42	1075
336	1030	61	205	945	1425	180	282	30	1076
867	1	169	0	1376	509	270	102	39	1076
715	121	145	24	1501	959	300	188	31	1077
1	959	0	188	309	1519	64	300	32	1077
252	386	48	80	740	1168	142	231	39	1078
895	29	180	5	1537	711	300	132	36	1079
1	711	0	132	617	1319	127	257	37	1079
640	1	124	0	780	131	153	27	29	1082
1098	687	206	132	1475	1321	279	253	358	1100
655	632	133	119	1192	1175	240	227	160	1103
984	264	197	54	1167	443	228	83	222	1104
154	220	28	44	743	506	142	102	126	1111
674	28	124	5	1027	181	189	33	761	1121
1071	249	189	45	1353	501	241	93	616	1122
52	347	10	62	221	468	43	86	793	1124
1312	658	242	122	1505	781	282	147	631	1125
1096	374	211	71	1350	633	257	118	619	1126
837	1336	171	250	989	1488	201	280	1101	1126
165	541	32	101	388	785	73	146	620	1127
781	249	149	48	952	430	179	80	1102	1127
1258	1	232	0	1455	202	269	38	1138	1127
1202	195	246	34	1484	480	299	89	749	1132
1361	758	259	147	1591	992	300	189	619	1139
1038	1144	192	219	1316	1422	246	273	620	1139
1	992	0	189	160	1148	31	220	620	1139
259	1422	52	273	401	1564	79	300	623	1139
28	78	5	15	1218	1250	233	242	617	1140
435	1246	81	241	808	1576	148	300	620	1140
808	1	148	0	1001	190	185	37	620	1141
628	862	121	171	864	1096	166	216	622	1141
942	186	183	36	1256	511	245	100	623	1141
500	1129	94	222	910	1540	172	300	649	1141
917	7	173	1	1598	689	300	128	649	1142
1	689	0	128	661	1345	120	247	650	1142
756	954	147	169	1079	1289	202	226	671	1143
7	424	1	85	986	1521	192	300	672	1144
986	1	192	0	1529	544	300	108	672	1145
1	544	0	108	982	1524	192	300	673	1145
982	1	192	0	1314	333	263	71	673	1146
1015	402	206	84	1507	924	300	184	1101	1146
1369	682	272	119	1536	850	300	147	673	1147
326	16	61	2	781	452	137	76	676	1147
288	417	55	73	1514	1629	285	300	777	1149
1	82	0	15	444	524	84	99	778	1150
904	429	178	86	1484	1013	300	209	785	1152
1	1013	0	209	290	1301	59	268	786	1152
348	1423	71	256	553	1636	114	300	525	1156
1236	566	237	95	1391	751	265	129	525	1158
616	1	123	0	1035	442	208	89	552	1159
178	20	33	4	293	135	56	27	676	1164
1223	869	244	166	1522	1201	300	228	784	1164
1262	651	247	121	1392	781	275	149	915	1164
999	1393	180	274	1146	1539	206	300	795	1165
395	312	76	62	863	770	164	148	1099	1166
384	111	74	23	586	273	114	55	1119	1166
1067	982	187	200	1407	1483	256	300	679	1168
1038	1244	197	254	1217	1419	230	287	680	1168
1407	1	256	0	1606	212	293	40	679	1169
477	216	88	41	879	572	168	113	680	1169
34	315	6	60	741	1022	139	193	182	1170
1357	352	264	66	1558	553	300	102	176	1171
813	619	172	114	1076	879	227	168	180	1171
517	894	106	171	738	1115	149	214	185	1171
789	357	156	68	947	517	182	94	174	1172
564	966	109	181	1201	1582	232	300	179	1172
947	459	182	97	1553	1055	300	213	174	1173
1	1055	0	213	448	1502	86	299	175	1173
1201	1	232	0	1532	321	300	65	179	1173
1	321	0	65	139	459	32	97	180	1173
637	55	121	11	803	222	152	42	177	1174
885	417	178	82	1187	709	243	145	792	1176
83	91	16	18	216	212	42	42	792	1176
887	1117	178	217	1182	1410	233	274	741	1213
444	1416	90	275	552	1524	113	298	742	1213
1193	1416	233	275	1301	1524	256	298	1087	1213
1408	1212	271	230	1570	1374	300	259	1109	1214
1	1374	0	259	220	1587	40	298	1110	1214
1324	1132	264	223	1489	1311	300	262	1061	1217
1008	785	195	147	1576	1285	300	238	581	1235
375	139	72	25	478	241	94	47	167	1253
95	35	19	6	257	197	48	36	167	1256
152	38	32	9	727	576	145	115	174	1257
