b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
595	493	120	94	1053	1000	211	195	119	578
1322	493	268	94	1470	621	300	121	130	578
1293	468	245	90	1566	748	300	145	138	578
276	456	54	88	601	780	118	150	144	578
1070	456	220	88	1399	780	283	150	159	578
47	272	9	50	564	780	113	150	160	578
20	1162	5	239	289	1419	61	294	56	611
1090	1026	215	220	1396	1305	278	278	376	1341
911	701	177	144	1177	1033	234	217	375	1347
226	351	50	67	755	798	161	159	262	1685
409	203	78	41	522	413	103	87	328	3450
473	955	102	194	817	1353	168	271	392	3637
